0.327083,-214.314882,0.26,13.187819,1,0.1237,926.847348,0.128372,0.206201,44.674286,0.899155,5.617978,1.36414,0
0.026411,41.047118,0.72,10.607041,1,0.1455,223.347348,0.128372,0.297385,43.757143,0.816213,5.617978,1.294443,0
0,0,1.7,1.45939,1,0.2003,276.827705,0.141471,0.359048,46.175,1.082917,0,0,0
0,0,1.22,3.392586,1,0.1428,453.061633,0.123132,0.416856,43.311429,0.935619,0,0,0
0.333866,-722.828815,-0.77,-47.245364,1,0.1361,1384.840205,0.16243,0.235544,45.8625,0.940931,0.023323,1.476965,0
0.397606,-96.28358,1.22,12.482744,1,0.1428,935.461633,0.123132,0.308365,53.111429,0.935619,0.02263,1.429334,0
0.15902,247.141972,0.72,33.613052,1,0.1455,1277.161633,0.128372,0.277425,53.9,0.816213,0.022376,1.437153,0
0.771149,894.788578,1.23,10.848052,1,0.0943,2088.340205,0.15195,0.242808,64.22625,1.15408,0.021576,1.438191,0
0.647515,-59.574968,0,22.699084,1,0.1757,2108.440205,0.041917,0.283312,42.4425,0.80726,0.017084,1.240516,0
0,0,1.8,7.130136,1,0.1298,394.915205,0.167669,0.384292,42.40625,1.048173,0,0,0
0.21892,256.396322,0.31,5.412843,1,0.1458,1346.650205,0.065496,0.463384,49.788,0.754839,5.617978,1.277855,0
0.77008,781.255952,0.72,13.206986,1,0.1455,2023.733062,0.123132,0.351713,56.607143,0.816213,5.617978,1.307184,0
0.845132,-1436.996752,-0.6,13.41132,1,0.1095,2500.390205,0.15195,0.221439,61.5025,0.977016,33.333333,1.354219,0
0.443454,-174.066898,1.7,-9.327151,1,0.2003,1334.590205,0.15195,0.204263,54.93625,1.082917,33.333333,1.41939,0
0.545624,-484.825599,-0.64,-37.867679,1,0.1524,1743.290205,0.16505,0.208576,58.902222,0.849064,33.333333,1.338542,0
0.41529,130.512484,1.7,-10.92399,1,0.2003,907.465205,0.15195,0.216784,46.61625,1.082917,33.333333,1.385608,0
0.541029,193.10192,0.31,12.356721,1,0.1458,1511.470205,0.065496,0.313509,46.142,0.754839,0.044679,1.440972,0
0.702584,-1048.656128,-0.6,27.115013,1,0.1095,1658.702705,0.15195,0.39643,46.765,0.977016,125,1.359266,0
0.164027,0.557628,0.13,18.440513,1,0.0942,962.740205,0.204347,0.201519,44.834,1.046314,0.054717,1.384041,1
0.294142,509.234754,1.22,2.913368,1,0.1428,972.790205,0.128372,0.279359,43.125714,0.935619,0.028562,1.485339,1
0.302281,-200.690836,1.22,2.662069,1,0.1428,1254.190205,0.128372,0.303032,48.327143,0.935619,0.017084,1.39132,1
0.868036,-323.155129,0.26,9.030322,1,0.1237,2428.604491,0.128372,0.36892,54.902857,0.899155,0.017084,1.262727,1
0.565984,752.422144,1.7,-6.998916,1,0.2003,2038.090205,0.146711,0.274614,53.0825,1.082917,0.027348,1.587466,1
0.966676,1047.312926,0.72,0.241108,1,0.1455,2592.275919,0.128372,0.358689,51.728571,0.816213,0.02471,1.408676,1
0.839099,-9.673486,0,5.540936,1,0.1757,2118.490205,0.041917,0.246545,51.1825,0.80726,0.032165,1.545781,1
0.319664,-390.79936,1.22,-13.073125,1,0.1428,1354.690205,0.128372,0.279028,53.415714,0.935619,0.021576,1.438191,1
0.688623,-603.355312,-0.22,-0.112028,1,0.1179,1803.590205,0.15981,0.279323,63.744444,0.860724,0.026138,1.414959,1
0.979427,-1072.515939,-0.64,-20.173208,1,0.1524,2699.156871,0.15981,0.236006,67.48,0.849064,0.022337,1.279868,1
0.791083,4351.800376,0.96,-9.314835,1,0.1499,2227.365205,0.277702,0.232547,63.771667,1.475948,0.028361,1.43712,1
0.425064,-164.015044,0.31,-16.684787,0.467,4.3895,1897.390205,0.065496,0.428562,50.702,0.754839,0.018306,1.317835,1
0.964598,-2785.851956,-1.01,28.686278,1,0.1326,2805.54475,0.201727,0.531746,48.556364,1.248168,0.018306,1.283019,1
1.024476,-1464.343815,-0.77,-20.513064,1,0.1361,3048.115205,0.16243,0.371868,48.0225,0.940931,0.020707,1.309153,1
0.660641,-952.714688,-0.22,-2.176486,1,0.1179,1776.790205,0.15981,0.203663,44.671111,0.860724,0.020707,1.452711,1
0.165054,333.375252,1.8,12.738934,1,0.1298,822.040205,0.15719,0.268314,38.23,1.048173,0.030336,1.381317,1
0.709886,212.749706,1.22,1.42557,1,0.1428,1265.675919,0.128372,0.291312,39.905714,0.935619,0.028361,1.43712,1
0.1621,329.069342,1.7,7.690839,1,0.2003,583.352705,0.15195,0.322591,39.125,1.082917,0.028361,1.545048,1
0.536243,-972.007356,-0.6,19.956289,1,0.1095,1168.765205,0.15719,0.424117,40.175,0.977016,5.617978,1.408983,1
0.995525,-2814.160026,-1.01,48.158059,1,0.1326,2887.772023,0.217446,0.285897,71.197273,1.248168,5.617978,1.36414,1
0.746303,313.418576,0.31,13.295839,1,0.1458,1921.510205,0.065496,0.22974,62.478,0.754839,0.050206,1.34619,1
0.327728,90.690268,1.22,-15.279143,1,0.1428,1532.718776,0.123132,0.175631,61.737143,0.935619,0.031827,1.420349,1
0.538807,372.97831,0,21.589866,1,0.1757,1842.115205,0.041917,0.353724,58.4175,0.80726,0.050206,1.343538,1
0.322902,-1164.465638,-0.64,-38.25905,1,0.1524,1497.623538,0.16505,0.430985,53.911111,0.849064,0.026138,1.414959,1
0.174179,587.10287,1.79,1.2038,1,0.1552,636.572023,0.264603,0.564827,47.88,1.484798,0.041953,1.35328,1
0.63705,-843.652754,-0.6,-0.000061,1,0.1095,1764.227705,0.146711,0.411496,54.705,0.977016,0.031827,1.373456,1
0.510595,371.134908,0.31,-1.136658,1,0.1458,1410.970205,0.065496,0.327731,57.378,0.754839,0.050206,1.343538,1
0.812753,-3858.227456,-1.01,25.438555,1,0.1326,2604.54475,0.212207,0.266012,68.982727,1.248168,0.028435,1.313313,1
0.373397,4193.698224,1.79,6.302436,1,0.1552,1489.908387,0.233165,0.212427,69.77,1.484798,0.031827,1.420349,1
0.900628,-174.229392,0,17.749023,1,0.1757,2656.165205,0.041917,0.303679,72.6425,0.80726,0.022337,1.279868,1
0.823558,-319.251344,0,9.818843,1,0.1757,2952.640205,0.041917,0.316195,72.9325,0.80726,0.030336,1.317726,1
0.593264,1198.272418,1.8,7.246891,1,0.1298,2708.927705,0.15719,0.278915,72.45625,1.048173,0.031827,1.313832,1
0.880034,845.706802,0.72,9.578131,1,0.1455,2595.147348,0.128372,0.347034,67.938571,0.816213,0.030336,1.317726,1
0.358993,-153.432249,-0.04,19.849403,1,0.1309,1213.990205,0.094314,0.37983,51.226667,0.921921,0.02471,1.400858,1
0.476061,3159.881286,0.96,-6.66288,1,0.1499,964.415205,0.303901,0.515425,37.004167,1.475948,6.849315,1.421669,1
0,0,0.31,4.907416,1,0.1458,1234.090205,0.065496,0.609632,41.686,0.754839,0,0,1
0.735888,-2769.220866,-1.01,30.356513,1,0.1326,2156.862932,0.212207,0.451643,51.329091,1.248168,6.849315,1.274391,1
0.632837,-286.085174,-0.64,-21.162092,1,0.1524,2196.656871,0.186008,0.280583,46.446667,0.849064,5.617978,1.25398,1
0.699576,-474.2805,-0.6,-14.140561,1,0.1095,2460.190205,0.167669,0.280583,41.35625,0.977016,6.849315,1.274391,1
0.827571,-121.801866,0,25.395189,1,0.1757,2269.240205,0.041917,0.280583,39.72,0.80726,6.849315,1.248568,1
1.097513,-3893.896176,-0.99,111.229287,0.267,1.1998,3009.590205,0.15981,0.299571,30.587778,0.905726,0.027591,1.349079,0
0.209618,356.557894,1.54,14.091866,0.2,1.1516,1331.240205,0.089074,0.299571,10.513333,0.849555,0.027591,1.363841,0
0,0,1.7,-8.705435,0.467,1.1236,389.890205,0.146711,0.299571,22.27,1.082917,0,0,0
0.770741,-459.474378,-0.04,1.945005,0.267,1.1805,1498.740205,0.089074,0.299571,22.171667,0.921921,0.016151,1.264562,0
0.142794,289.19464,1.54,-18.185357,0.4,1.0881,1113.490205,0.094314,0.299571,17.583333,0.849555,0.012415,1.331454,0
0.738158,-1248.595368,-0.6,13.357611,0.4,1.1839,1987.840205,0.15195,0.299571,23.94125,0.977016,0.016146,1.253987,0
0.323823,628.572692,1.23,-0.421832,0.333,1.2041,957.715205,0.136231,0.47526,19.34375,1.15408,0.01211,1.351531,0
0,0,1.7,-26.854086,1,0.9031,420.040205,0.15719,0.325686,12.4475,1.082917,0,0,0
0.634965,-1318.822254,-0.77,-46.586418,0.333,1.2216,1859.702705,0.15195,0.236944,12.21,0.940931,0.012349,1.382181,0
0.106461,184.31021,1.22,-8.025994,1,0.8577,582.275919,0.123132,0.296522,8.807143,0.935619,0.015313,1.339362,0
0.522283,862.649362,1.7,-8.083285,0.133,1.2167,1374.790205,0.15719,0.345765,15.4725,1.082917,0.012349,1.382181,0
0.36503,-2019.81049,-1.01,18.409716,0.467,1.0887,1016.64475,0.212207,0.242333,16.590909,1.248168,0.015313,1.301258,0
0.664662,-2971.984572,-0.99,43.656706,0.467,1.0958,1745.523538,0.15981,0.218469,16.341111,0.905726,0.01848,1.508966,0
0.745959,-521.0252,-0.04,-8.585725,0.267,1.2144,1562.390205,0.094314,0.316806,8.996667,0.921921,0.017597,1.442118,0
0.427792,644.247712,0.72,3.526048,0.2,1.2361,1191.018776,0.128372,0.236446,17.364286,0.816213,0.019836,1.449496,0
0.068818,-283.3577,1.8,-12.008377,1,0.8525,425.065205,0.15719,0.231236,15.82,1.048173,0.018271,1.288979,0
0.082142,-354.002274,-0.77,-62.430258,1,0.8658,1249.165205,0.15719,0.429988,14.33125,0.940931,0.023997,1.31515,0
0.751205,-77.758032,-0.04,5.513493,0.4,1.0401,1974.440205,0.089074,0.558714,31.298333,0.921921,0.02961,1.325099,0
0.249692,3450.32308,1.79,-27.626035,0.333,1.174,495.872023,0.248884,0.325018,13.56,1.484798,0.01396,1.311971,0
0.54601,-1061.717008,-0.6,-21.075989,0.133,1.2481,1658.702705,0.16243,0.3706,30.4075,0.977016,0.023346,1.259284,0
0.280249,194.249184,0.26,-1.274445,1,0.831,1234.090205,0.123132,0.357999,13.082857,0.899155,0.019536,1.253695,0
0.573404,-420.460315,-0.04,-10.641102,1,0.8278,1646.140205,0.094314,0.349376,15.33,0.921921,0.016146,1.329237,0
0.179436,362.423362,1.8,-3.078057,0.467,1.1129,1201.427705,0.167669,0.305511,8.325,1.048173,0.030637,1.314074,0
0.090956,-138.749152,1.7,-11.571689,1,0.9031,879.827705,0.146711,0.31917,12.64875,1.082917,0.016146,1.294403,0
0.825311,-1793.628574,-0.6,-13.90543,0.467,1.0471,2131.052705,0.16243,0.277052,11.9925,0.977016,0.016146,1.344942,0
0.303129,-610.088135,-0.04,-17.689501,1,0.8278,1220.690205,0.094314,0.160525,9.57,0.921921,0.020736,1.26205,0
0,0,1.79,-18.441481,0.467,1.1125,-118.091613,0.238405,0.333942,11.39,1.484798,0,0,0
0.98267,-1216.495378,-0.77,-51.579708,1,0.8658,2990.327705,0.15719,0.339213,37.78625,0.940931,0.024651,1.479915,0
0.872705,865.019058,1.23,14.087749,1,0.8285,2407.427705,0.130992,0.326315,20.27,1.15408,0.024651,1.479915,0
0.799323,-2645.77697,-1.01,19.155893,1,0.8602,2102.04475,0.206967,0.299571,14.590909,1.248168,0.027075,1.384243,1
0.459398,14.13798,0,28.527866,1,0.8988,1274.290205,0.041917,0.299571,7.7875,0.80726,0.025255,1.385372,1
0.635574,430.919434,1.22,-8.05995,1,0.8577,1584.404491,0.128372,0.299571,6.855714,0.935619,0.014176,1.343017,1
0.676005,-2795.607752,-0.99,41.12137,0.4,1.1966,1633.856871,0.15981,0.299571,25.77,0.905726,0.013253,1.268674,1
0.447902,-1225.514376,-0.77,-60.76796,1,0.8658,1621.015205,0.15195,0.185949,18.4025,0.940931,0.025153,1.513008,1
0.349574,-368.027123,-0.04,-5.03589,1,0.8278,627.740205,0.094314,0.176278,19.9,0.921921,0.028607,1.509433,1
0.37015,751.420614,1.7,-14.426469,1,0.9031,1063.240205,0.146711,0.38382,18.0825,1.082917,0.028607,1.509433,1
0.781731,-951.019,-0.22,-3.691805,1,0.8494,2591.956871,0.191248,0.401561,30.455556,0.860724,0.035474,1.28606,1
0.479325,-363.639322,-1.01,18.811142,1,0.8602,1787.753841,0.212207,0.278405,11.013636,1.248168,0.025167,1.293847,1
0.685668,332.947502,1.7,-8.416171,1,0.9031,1593.377705,0.15195,0.234093,12.52375,1.082917,0.039557,1.376752,1
0.191224,13.37673,1.7,-4.865347,1,0.9031,746.665205,0.15195,0.21501,8.85875,1.082917,0.025167,1.315466,1
0.246916,-743.694633,-0.77,-58.609344,1,0.8658,1284.340205,0.16243,0.317112,15.655,0.940931,0.026524,1.342396,1
0.720303,3161.290418,0.96,-23.866556,0.667,1.1041,1997.890205,0.30914,0.419258,29.520833,1.475948,0.018271,1.288979,1
0.882072,-1176.182245,-0.77,-35.393037,1,0.8658,2603.402705,0.15195,0.314956,35.05,0.940931,0.023346,1.282473,1
0.525467,5764.324594,1.79,-29.771704,1,0.9006,1979.617478,0.254124,0.377016,10.569091,1.484798,0.024193,1.330307,1
0.83875,-1210.191746,-0.77,-59.038856,1,0.8658,2399.890205,0.15195,0.433428,17.03,0.940931,0.023346,1.282473,1
0.537906,674.466758,1.7,-22.845418,1,0.9031,1397.402705,0.146711,0.450073,8.725,1.082917,0.030637,1.339547,1
0.577847,-2759.109012,-1.01,16.023779,0.6,1.0596,1963.172023,0.227926,0.397438,22.146364,1.248168,0.023346,1.252989,1
0.473301,955.971478,1.8,-7.926067,0.6,1.0273,1166.252705,0.15195,0.159169,13.83125,1.048173,0.027075,1.434389,1
0.442657,536.341164,1.7,-11.423035,1,0.9031,786.865205,0.15719,0.247273,11.35625,1.082917,0.030432,1.431827,1
0.384445,-293.347953,-0.04,-28.573344,1,0.8278,637.790205,0.089074,0.538609,10.97,0.921921,0.027498,1.579373,1
0.587401,-1447.784542,-0.64,-49.554559,0.6,1.0543,1582.490205,0.196488,0.341369,18.213333,0.849064,0.027498,1.579373,1
0.714582,-302.374545,-0.64,-49.436129,0.333,1.2181,2093.923538,0.16505,0.343722,28.05,0.849064,0.025153,1.476244,1
0.693372,-247.991678,0,-20.831645,0.4,1.1338,2138.590205,0.041917,0.296437,38.4875,0.80726,0.024651,1.49192,1
0.391259,-1176.433702,-0.64,-41.776794,1,0.8768,1229.623538,0.15981,0.136221,16.668889,0.849064,0.02218,1.457375,1
0.560958,5915.037686,1.79,-9.298609,0.667,1.1041,1530.108387,0.243645,0.351343,12.339091,1.484798,0.02218,1.457375,1
0.280281,435.600816,0.72,12.272003,1,0.8859,1489.647348,0.128372,0.321871,14.461429,0.816213,0.013503,1.362887,1
0.53937,112.956056,1.22,-7.644419,0.467,1.1236,1814.118776,0.123132,0.321871,19.578571,0.935619,0.01848,1.508966,1
0,0,0.31,-81.583159,1,0.8446,2733.550205,0.065496,0.321871,27.854,0.754839,0,0,1
1.175937,-4006.1904,-0.99,89.219176,1,0.1485,3177.090205,0.15457,0.133154,39.371111,0.905726,0.018887,1.507819,0
0.524501,-223.379403,-0.64,-68.052763,1,0.1524,1508.790205,0.196488,0.133154,12.9,0.849064,0.018887,1.507819,0
0.583084,421.282992,0.13,-28.700763,1,0.0942,1417.000205,0.225306,0.133154,9.643,1.046314,0.020576,1.457188,0
0.690655,4780.803864,0.96,-14.137191,1,0.1499,1321.190205,0.267223,0.133154,11.489167,1.475948,0.014125,1.743022,0
0,0,1.8,-17.025144,1,0.1298,-2.059795,0.15719,0.239644,6.875,1.048173,0,0,0
0.840967,-864.814914,-0.22,-13.083698,1,0.1179,2426.690205,0.180769,0.34562,15.39,0.860724,0.008852,1.452095,0
0.459997,627.854646,1.22,-6.569786,1,0.1428,863.675919,0.128372,0.215853,7.664286,0.935619,0.008595,1.613603,0
0.328352,-392.132966,1.7,-17.87842,1,0.2003,415.015205,0.15719,0.309721,9.25625,1.082917,0.018731,1.718059,0
0.174885,1373.23931,1.79,-15.162233,1,0.1552,632.917478,0.233165,0.354492,9.068182,1.484798,0.0221,1.612405,0
0.801101,-519.417491,-0.77,-43.050951,1,0.1361,2847.115205,0.16243,0.19052,13.65,0.940931,0.022641,1.471353,0
0.948167,-3007.37803,-1.01,32.973809,0.267,7.3479,2233.608387,0.212207,0.434243,12.805455,1.248168,0.022374,1.599002,0
0.901233,-452.374461,-0.04,15.547437,1,0.1309,2497.040205,0.094314,0.387844,15.761667,0.921921,0.022485,1.498125,0
0.893902,167.075692,0.31,-4.092154,1,0.1458,2395.870205,0.065496,0.442056,19.492,0.754839,0.038133,1.461424,0
0.558999,-956.836465,-0.64,-23.170703,1,0.1524,1511.023538,0.16505,0.543656,16.251111,0.849064,0.041449,1.299955,0
0.304283,3368.68985,2.25,-19.300251,1,0.2113,586.583062,0.387736,0.275199,12.620714,1.62736,0.0161,1.468089,0
0.398488,-185.124672,-0.04,-17.998918,1,0.1309,842.140205,0.094314,0.226842,10.216667,0.921921,0.017747,1.64645,0
0.637836,-844.928862,-0.64,-33.733983,1,0.1524,1761.156871,0.201727,0.358156,18.344444,0.849064,0.018052,1.668477,0
0.85784,-281.515845,-0.04,-0.780712,1,0.1309,1897.390205,0.094314,0.434012,18.925,0.921921,0.009752,1.46213,0
0.143684,1436.458192,1.79,-12.032868,1,0.1552,395.372023,0.238405,0.316796,14.018182,1.484798,0.011623,1.525095,0
1.021447,-3105.527416,-0.99,32.008749,1,0.1485,2428.923538,0.15457,0.148965,22.118889,0.905726,0.010147,1.650618,0
0.038595,-179.775544,2.25,-34.18957,1,0.2113,-25.031224,0.356297,0.09679,7.04,1.62736,0.021177,1.715973,0
0.509133,524.623126,0.26,12.327269,1,0.1237,763.175919,0.123132,0.234397,9.204286,0.899155,0.025242,1.841602,0
0.160499,187.97359,0.31,4.797425,1,0.1458,647.170205,0.065496,0.360792,8.818,0.754839,0.043051,1.336116,0
0.455221,1059.86929,0.96,-9.865753,1,0.1499,1483.665205,0.277702,0.499593,15.9375,1.475948,0.026675,1.343132,0
0.263087,1226.069546,1.79,-4.874696,1,0.1552,603.681114,0.259364,0.147787,10.762727,1.484798,0.011623,1.525095,0
0.305109,310.570294,1.7,-21.349729,1,0.2003,560.740205,0.15195,0.201413,7.35625,1.082917,0.021177,1.715973,0
0.871005,-1238.10837,-0.6,-8.332457,1,0.1095,2178.790205,0.15195,0.168751,16.96625,0.977016,0.033564,1.463464,0
0.238098,140.148748,1.7,-2.023647,1,0.2003,523.052705,0.15719,0.33504,8.7725,1.082917,0.038473,1.491253,0
0.689153,-3618.438526,-0.99,41.434147,1,0.1485,1901.856871,0.15981,0.410737,20.468889,0.905726,0.023592,1.450949,0
0.498353,127.54999,0,13.819647,1,0.1757,1058.215205,0.041917,0.787183,10.015,0.80726,0.046957,1.362792,0
0.059102,-73.981178,1.7,-12.465122,1,0.2003,276.827705,0.146711,0.622762,11.9425,1.082917,0.022338,1.448932,0
0.310034,-465.302134,-0.6,5.243964,1,0.1095,922.540205,0.167669,0.449672,9.57625,0.977016,0.029284,1.496813,0
0.261498,-2323.146488,-1.01,25.552619,1,0.1326,601.853841,0.206967,0.231932,8.732727,1.248168,0.0129,1.510947,0
0.331299,-951.005389,-0.77,-43.954986,1,0.1361,1126.052705,0.15719,0.300317,10.32,0.940931,0.019574,1.364384,0
0.445676,-163.092342,-0.22,-3.988263,1,0.1179,1278.756871,0.16505,0.214749,9.89,0.860724,0.015151,1.429173,0
0.620521,7594.52167,1.79,-8.956108,1,0.1552,2003.372023,0.248884,0.416733,12.287273,1.484798,0.015524,1.349835,0
0.056178,113.46888,1.8,-2.632426,1,0.1298,997.915205,0.15719,0.422333,18.8,1.048173,0.021577,1.552486,0
0,0,1.8,-4.626284,1,0.1298,63.265205,0.15195,0.373701,7.7375,1.048173,0,0,0
0,0,1.8,-5.587658,1,0.1298,384.865205,0.16243,0.381313,6.56125,1.048173,0,0,0
0.682823,-423.918278,-0.64,-22.978992,1,0.1524,2285.990205,0.180769,0.226166,21.065556,0.849064,0.011411,1.292045,0
0.436384,-1089.415164,-0.22,-15.973647,1,0.1179,1562.390205,0.191248,0.207494,10.524444,0.860724,0.011201,1.318636,0
0.207255,1580.336878,1.79,-10.85106,1,0.1552,1102.526568,0.238405,0.361511,10.559091,1.484798,0.012536,1.284635,0
0.147044,172.215302,0.31,5.50934,1,0.1458,140.650205,0.065496,0.240348,7.374,0.754839,0.009684,1.513359,0
0.827526,829.4694,1.54,-2.481488,1,0.1331,2004.590205,0.089074,0.182618,8.591667,0.849555,0.013208,1.536569,0
0,0,0.31,2.307652,1,0.1458,1419.010205,0.065496,0.375913,8.318,0.754839,0,0,0
0,0,-0.6,-8.730986,1,0.1095,2329.540205,0.167669,0.375913,28.25625,0.977016,0,0,0
0,0,0.26,3.797782,1,0.1237,2104.133062,0.128372,0.375913,14.714286,0.899155,0,0,0
0.869517,397.706908,0.13,-1.903481,1,0.0942,2419.990205,0.230545,0.16967,25.777,1.046314,0.009752,1.46213,1
0.131021,-132.584706,1.7,-15.680561,1,0.2003,646.165205,0.146711,0.228204,7.86625,1.082917,0.027412,1.467992,1
0.627337,520.077822,1.7,-15.475235,1,0.2003,1540.615205,0.15195,0.19625,10.0525,1.082917,0.058858,1.336185,1
0.830224,-914.859471,-0.64,-27.054267,1,0.1524,2446.790205,0.16505,0.150821,16.444444,0.849064,0.051781,1.445042,1
0.680495,-3077.231814,-1.01,32.950923,1,0.1326,2184.272023,0.212207,0.194879,22.947273,1.248168,0.019959,1.402553,1
0.973017,-1087.108762,-0.77,-39.826215,1,0.1361,2977.765205,0.16243,0.277158,20.10875,0.940931,0.037341,1.424491,1
0.564856,373.991458,0.31,3.152774,1,0.1458,1346.650205,0.065496,0.327272,11.458,0.754839,0.019959,1.530067,1
0.751489,274.252072,0,11.623111,1,0.1757,2058.190205,0.041917,0.365549,15.9575,0.80726,0.020711,1.394424,1
0.779281,1018.30055,1.7,-7.769533,1,0.2003,2002.915205,0.15195,0.421388,14.17625,1.082917,0.016829,1.452247,1
0.822145,-1916.29872,-0.99,46.672496,1,0.1485,2382.023538,0.15981,0.29845,22.94,0.905726,0.011295,1.401443,1
0.935619,1031.797436,0.72,12.518906,1,0.1455,1690.647348,0.123132,0.180306,11.141429,0.816213,0.014473,1.41289,1
0.640802,-800.774122,-0.04,8.32319,1,0.1309,1770.090205,0.094314,0.567217,6.331667,0.921921,0.039708,1.390392,1
0.464079,-614.568501,-0.04,-0.427405,1,0.1309,1374.790205,0.094314,0.573281,7.623333,0.921921,0.022338,1.448932,1
0.840499,-1096.225662,-0.22,7.545658,1,0.1179,2493.690205,0.16505,0.671816,7.243333,0.860724,0.019363,1.470349,1
0.849741,814.663184,1.22,-8.7609,1,0.1428,2141.461633,0.128372,0.502153,9.26,0.935619,0.019959,1.530067,1
0.323216,2365.555156,0.96,-19.206911,1,0.1499,895.740205,0.261983,0.671851,8.066667,1.475948,0.016731,1.508103,1
0.521994,744.302404,0.72,-5.844144,1,0.1455,731.590205,0.128372,0.603924,10.298571,0.816213,0.01725,1.612635,1
0.062165,126.196728,1.7,-6.795642,1,0.2003,442.652705,0.146711,0.429736,11.0075,1.082917,0.027569,1.595702,1
0.745369,-49.939494,0,6.744049,1,0.1757,1324.540205,0.041917,0.366951,10.44,0.80726,0.017217,1.589616,1
0.47682,-38.274896,0.31,-9.200904,1,0.1458,1829.050205,0.065496,0.374656,13.932,0.754839,0.029284,1.496813,1
0.99866,60.09751,0,2.480516,1,0.1757,2435.065205,0.041917,0.74845,14.2425,0.80726,0.029284,1.525621,1
0.590827,-322.932851,-0.04,-9.477055,1,0.1309,1542.290205,0.094314,0.619172,15.601667,0.921921,0.027569,1.595702,1
0.859628,94.684186,0.26,7.167864,1,0.1237,1906.004491,0.123132,0.655092,13.087143,0.899155,0.021577,1.548347,1
0.581242,864.776084,1.23,9.041101,1,0.0943,1374.790205,0.130992,0.436274,12.97375,1.15408,0.018933,1.423628,1
0.583935,-246.82042,-0.99,41.252922,1,0.1485,1741.056871,0.15457,0.34043,12.473333,0.905726,27.777778,1.522681,1
0.625398,4845.04995,1.79,-9.654468,1,0.1552,1785.926568,0.243645,0.287016,14.528182,1.484798,0.023592,1.354284,1
0.434934,-985.308305,-0.77,-35.679375,1,0.1361,1771.765205,0.15195,0.339464,13.4425,0.940931,0.023592,1.456167,1
0.834401,-117.004898,0,-2.025758,1,0.1757,1470.265205,0.041917,0.408924,12.06,0.80726,0.023592,1.354284,1
0.191597,-47.595296,1.7,-2.000404,1,0.2003,583.352705,0.15195,0.261973,12.685,1.082917,0.019184,1.462968,1
